band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,band_32,band_33,band_34,band_35,band_36,band_37,band_38,band_39,band_40,band_41,band_42,band_43,band_44,band_45,band_46,band_47,band_48,band_49,band_50,band_51,band_52,band_53,band_54,band_55,band_56,band_57,band_58,band_59,target
0.08014049552230891,0.4902951970541632,0.6838499646899826,0.022932168319842818,-0.2574926150726145,-0.7916707979504357,-0.8927452900355038,-0.7946447534968292,-0.2629444459213848,0.5793578317487447,1.2279737818947403,1.8289182076544477,1.570880607204689,1.1637009741624111,1.1438307547448654,1.470162385898401,1.434335004462531,1.6821881012050752,1.8645519344415222,1.6424390192577327,0.8559115389283466,0.10931292368605638,-0.19864094972405796,-0.770657106490601,-1.4962091473611439,-2.399925607769922,-2.449887798498367,-2.6722268981573576,-2.173611456680249,-1.4169634620289353,-1.0800827870886704,-0.6815515345436306,-0.6289352313217538,-0.03763037735875216,-0.12234693020605125,-0.2542656154226261,0.4160002242708482,0.4730672400070607,-0.6980807285071006,0.19368600733259733,1.936379253414403,0.9393168192827047,-0.43761009452445926,-0.564780962207947,-0.9108226267787408,-0.7696238814202374,-0.635322681966251,-1.034212408479486,-0.771431975269487,-0.11070615368189304,-0.7505131949852645,1.8498657451069163,1.202976901708955,0.38032527101761454,2.635130159770557,1.166583574670303,-0.45244648154603295,0.6232220909977345,0.6711307199101829,-0.16906245601443906,0
0.02064851432618126,-0.8064307283977773,-0.9745826570292199,-1.090436932731309,-0.48766693002935324,-0.08653066150777332,0.18383945860923018,-0.24593905968256718,1.049645338939714,1.1117737995559567,1.5095818184194043,1.866647147111364,1.749245154223859,0.8251731407178726,0.003785802220985984,-0.3839113958838938,-0.37946936239311774,-0.5060542919511943,-0.22963514172103278,0.2687252595910294,0.3864911186700084,0.8400761454606557,0.8010862938562228,0.7572316571137541,1.0056898681089863,1.301177341404394,1.2251367622078508,0.2995114570486418,-0.685942012236192,-0.8413738782406094,-0.5509710704531899,0.12361581614016741,0.015553376029918176,-0.4332481572242485,-1.2567037711645954,-0.36323038546125824,0.18650292260761447,-0.10772979459397077,-0.15979119920524706,-0.23458242270367793,-1.396763451971631,-0.558215176830853,0.6978523909362025,1.8119369801734952,1.4913133410802446,0.6683928280228537,0.08743602417976583,-0.6645954210177574,-1.1381146128426818,-1.1001907479960906,-0.9248801514129117,-0.7505750604167872,0.011902304620093873,-0.39383365273663296,-1.0845023054000917,-0.49044790989587966,-1.1174204680633184,-1.0822408845106852,0.005131682134722961,-0.40423872164346347,0
0.6338735512708804,0.5940332710903184,0.8540249538589307,0.28763021440308234,0.9620274396104574,0.7944757797483799,0.5372719706453986,-1.125321694802113,-0.9950319243544122,-1.5151243675985702,-0.8578348954150596,0.0012413135780541666,0.19830967897123802,0.4412330369332125,0.6211699097876927,0.6465526087753968,0.8319347677357968,0.923558123099738,0.9522137791755513,1.1659464805603514,0.9249901292004769,0.7032592427054993,0.7751719384130727,1.0942043844292353,0.7621015037103417,-0.3748847972704949,-1.1651993769885916,-1.450375797566461,-1.318394967949748,-1.4536081404999313,-0.7717778647547497,0.027125004045606874,0.38418132947727607,0.44999153735918523,0.4760380058429194,0.2951142530299893,0.2557367454557408,0.4721024608798163,0.5699704445462592,0.8037665067238953,0.4632255616857585,0.28538287847787214,0.06111121017975392,0.25078839991736485,0.07369060548117698,0.100358297409922,-0.2577454908111447,-0.6285734264769957,-0.1979734142527615,-0.6545450146790093,-1.1785048153076714,0.09334157835694315,1.06285047852203,-0.39383365273663296,-0.4339202012257577,0.8115053994061211,0.21252750497125256,0.07450791626893856,0.5007588730373908,-0.2866505888289513,0
-0.6291869725853657,-0.874508839484004,-0.9869590198778708,-0.6811100573448561,-1.295296105316156,-1.103205395048619,-0.5800308093399079,-0.4906157708315317,-0.703058212367593,-0.427619798993824,-0.33598497462359184,-0.25850792345225504,-0.33260354301550793,-0.25115664331746446,-0.7342863201426391,-0.7785841858457647,-0.6538879842394011,-0.43755663373391623,-0.4226371450684904,-0.41813162024232253,-0.20970421441729614,-0.09470522248119168,-0.24965983700275982,0.1720293306702232,1.15694027619185,1.245498583462539,1.2251367622078508,1.13208939292867,0.9353041028286284,0.5904499000651328,0.3853963311077815,-0.03843334675548214,-0.6426062017807285,-1.0251414247749522,-1.2496823051614132,-0.5864752801745532,-0.5028437209357677,-0.14101467448389707,0.07193650803975024,-0.4735354281417077,-1.2024626053407546,-0.4476747419972959,-0.4767394408279282,-0.41448633720924455,-0.5731116924570249,-0.5982094207933552,-0.13821661668807864,0.03235186466219696,-0.3110109190685583,-0.6394383796513116,-0.8693997561859331,-0.8192659496193002,-0.8708941614575324,-0.9677790617268511,-1.0986453946212729,-0.6257157861869966,-0.7220305301341216,-1.008090320358145,-0.7228207545035703,-0.6002189430009839,1
-0.3637612103257197,-0.8129143580250369,-0.7084908557832286,1.4282877738133308,1.8908009911902808,-1.0579826309537217,-0.7982794573253759,-0.5959963345442045,-1.0949403331758607,-1.0671444123070393,-0.9612502760597104,-0.5298660649308462,-0.011408011078644312,0.05198500544646052,0.1667867465084575,0.4798847853617021,0.6202508843062435,0.686762455176567,1.130990535264332,1.2951647961393027,1.1173112043899296,1.2521364643467732,1.4291045015488173,1.00420545725802,0.737450194105676,0.37261348848432707,0.2822162445790889,0.37073493828911647,-0.03149777538385163,-0.6728977345385918,-1.3627338080099616,-1.4811787429062098,-1.246570146700439,-0.6422289778176502,-0.04355047839256229,0.04415358057167639,-0.16564936150878173,-0.5264439358179702,0.039938472740886556,0.5665450448035324,0.8424066078381356,0.6833284438786779,0.6345339941905894,0.2441577546968342,0.0507949489169929,-0.3357086149798034,-0.10135257139778708,-0.5941176056119193,-0.6390953842656273,-0.16357937627883484,-0.4255565943701038,-0.15198302593774593,-0.030135622335983565,-0.6340898704534684,-0.8440697886400117,0.2704338942416533,0.050777075818399374,0.4156005113706225,1.2441996593913927,1.3595832705742201,0
-1.2103778658090731,-0.2034531730626249,-0.8075017585724346,-0.776619661601695,-0.6148685251370247,0.29200062313840647,1.1952753571090486,0.4129922812334562,-0.34218214946943,-0.48547410386567985,-1.0654611596323968,-0.16055779216987578,-0.19673992321574998,0.14163000663734912,-0.09093746038854764,-0.6148774658937346,-1.4503623532611676,-1.0801825132454765,-0.8024896934893834,-0.6042675272072398,-0.9601488996463455,-1.703108635164602,-0.7529652091251937,0.06110042043593405,0.22603997451057897,0.05914646542585329,0.04322341441885775,0.6973805591506023,1.4883440988743524,0.8416000134882999,-0.0965305311437559,-0.3182105339770314,0.9193021731571492,0.4495534224313165,-0.541294401729255,-1.110797048200166,-1.1490260675182808,-0.533679779272302,0.15864086175280037,-0.5456830747111612,-0.596008447674686,0.06255663352391229,-0.19002804882251045,-0.4881601729929221,-0.8109721245404934,-0.7481074219273233,-0.6129808363357713,-0.7569996678831895,-0.4984877563240263,-0.9264644451775673,-0.39385351138325875,0.162032467559456,-0.3664390379846031,-0.9677790617268511,0.32980661671802575,0.03371511073219861,0.42819474384172346,-0.9339397562056052,-0.8157508527978206,-0.9725813635802726,1
-0.9312231848118594,-0.5081837655438309,-0.5878213180088835,-0.18446011520929337,-0.14442453053246224,-0.466736863342653,-1.1631130181369045,-0.5015172084569806,-0.46189998417788986,-0.6770187618873641,-1.2396763008722311,-0.9942222428621252,-1.173564512750419,-1.2655606041617269,-1.3329181066851234,-1.0827318128367458,-0.5981237723134184,-0.6106421141754252,-0.5598915578076188,-0.26622318377302007,0.0846647782196216,0.7789109418759976,1.1201567952500102,0.8401143900435247,0.5519386438603958,0.762364794077311,1.2251367622078508,1.2467018914765597,1.25499217123503,1.0310798143627178,0.8865636194187904,1.109761149317113,1.1609854009140261,1.2574373494213222,1.293648713769023,1.0776103890913857,0.974999238377943,0.7263217609086732,0.1374808706680679,-0.3892669769485861,-0.7049346798768439,-1.0591378841555512,-1.2180626926136484,-0.9884055179640935,-1.1200634881569793,-0.9439072033128415,-1.1570047774379508,-0.9715654614520743,-1.1684417482810663,-0.8282713174975325,-0.8773255269326443,-0.5935673136681863,-0.6887298113145301,-1.1546450088399454,-1.0562161269577295,-0.9131600233056202,-0.3446128621107975,-0.42971591996833325,-0.8777042516606541,-0.65901300940824,1
-0.36833751657157576,-0.3590602841168577,-0.9653003848927318,0.696957089789535,0.6571474259396893,1.055762861185566,2.9363783772319234,2.592068535475967,1.3338675364490067,1.621517134372847,1.2804769751451015,-0.825167571834019,1.320752199470776,4.111370158057542,2.8411562218090975,1.8732954714650285,0.980883912748619,1.1857642126196408,1.4085750898796,1.1001835878103499,1.1228060922524856,1.3064608227936738,1.4291045015488173,0.9510433002778135,0.44915521737314573,0.5716540877410363,-0.20147914205919493,-0.9268422774137789,-0.6570275499981608,-1.0795642883020828,-1.0558032018231462,-1.582748018795221,-1.8241686485921271,-1.1745386151782018,-0.8346356480844218,-0.6430458402294528,-1.010558421822028,-0.7145758656305966,0.11270819817862515,0.23293432706637981,-0.32045451972544303,-0.9532517834202493,0.1329669188461241,0.2949927013875715,-0.39948629684529513,-0.40599571598998946,0.1589299301973009,0.6134022983414397,1.5003461702967718,0.9089917106877,1.2547068039326787,-0.7407620762449997,0.7825976321481807,-0.31374824683102115,3.978723635782768,0.30425086331443235,0.8954737613944105,3.0998509336925695,0.7485724684887248,-0.7961991643585042,0
-0.9266468785660034,-1.0560504690472758,-1.0859699226670767,-0.7711619699298757,-0.3079694385280397,-0.6158044931369452,-0.35852471884719406,-0.7304473985914078,-1.0243154234917333,-0.9639448414545401,-0.8101047197329132,-0.44207372504071374,0.0436341733530522,-0.24761802484940282,-0.47511962701300137,-0.5480411306161617,-0.5089744071949066,-0.5944383670702629,-0.4618526915653842,-0.36505981205811044,-0.15475533579173809,0.09563123341054047,0.12285902249252492,0.36584097383428255,0.8878649645748222,1.0530342154588044,1.2251367622078508,0.7170284160445264,0.18108460895773007,-0.09820192339590003,-0.41445566650741233,-0.674164678115339,-1.0683592817888028,-1.48779078860437,-1.093259645868299,-0.6396288265348614,-0.6066944552079573,-0.2977912826610857,-0.44570912752090086,-0.9214280180448744,-0.8244591400770498,-0.6332663141652155,-0.5137344591512077,-0.5618340087765998,-0.7079416700016647,-1.083764190016783,-0.8620924151156194,-0.7037497629098897,-1.0085350341514026,-1.2059371931899743,-1.1309501908274038,-0.7898269971039376,-0.91293208841361,-0.39383365273663296,0.32980661671802575,-0.5580818480414381,-0.8478364194752297,-0.22209434034122125,-0.3511003613265695,-0.65901300940824,1
3.654235673535817,2.9378653813447007,1.5285367291103975,1.9685992493234485,1.0851908888416948,1.1411836378092615,1.1969040783626714,3.563507754988193,4.360403300229781,2.900566360999277,1.9089242882933632,-0.07929546103190203,-1.1868025064744983,-0.0559428578294115,0.7139698574203829,0.3364827748610864,-1.065882786824129,-1.3832662375079485,-0.7182916083636998,1.2947802178191268,1.2766629524040483,-0.5514322360903162,-2.075002248529656,-2.1344548028804615,-1.668768314593803,-0.617328522796839,-1.3630006101416838,-0.27559768745059077,-0.3564800411014418,1.1919588905768461,0.2685794586038439,0.47864660322493857,0.42617073874412764,0.9503187849853166,1.7644770174268507,1.73291768207633,2.0447045383091798,2.7702063419755913,2.3432809169155484,1.0629208532013719,0.4773565323498223,0.9515344462906244,1.499648268827284,1.6977425347087947,2.2863014162255273,1.904872033548983,-0.3303564891102036,-0.21197122874470842,-0.6914786182046551,-0.3826255841804511,-0.1402288474884992,3.16480562412645,1.5392803173575744,-0.3537909497838271,0.4712375089298374,1.4202108427161473,0.46413928365346874,1.8689515687604064,1.5075016045584348,2.417876465904831,0
1.5811689441630652,1.0932727523893158,0.06503182225744437,-0.49009084883117804,-1.1176176867530594,0.35229764193160334,-0.32269285126749025,0.7242888889823864,1.3752089469958133,1.445608774965178,1.8619896155392524,2.293274385585727,1.9366672758963448,0.7927358047606432,-0.08468668671380673,-0.1571754736764307,-0.1266960596496828,-0.2688903570483606,0.05948339715802764,0.59907803662174,0.644750848210131,0.9398720039408871,0.8978602149642372,1.0602978118670565,1.3658496796212196,1.159569161756999,1.1525416704526952,0.22419467228860002,-0.8907867235844976,-1.2909415189945348,-0.8116330330207989,-0.33067585419977363,-0.37260453521597525,-0.5348908204898023,-1.2130146493670173,-0.04468877548769602,0.43309499534445967,0.04567008663786308,-0.6996290205376907,-1.0957367321566738,-0.9969747402674946,-0.12361673040628901,1.4107179363194,1.8708760488004375,0.7898158635720474,-0.16214250840362976,-0.9503427053560141,-0.8196466149106012,-0.5894691626391799,-0.896251175122172,-0.02926805703454186,-0.8290789337910879,-1.0950964385566122,-0.28705311152915075,-0.2642031305715837,0.20279995609609466,0.15861069525363483,0.08933802909944671,-0.6298906562093202,-0.2474545445574471,0
-0.2310483291958967,-0.592470950698207,0.10525500151555944,-0.1981043443888418,-0.16461525991463233,-0.5153094618149504,0.2717904063048668,-0.26774193493346493,-0.32840167928716135,-0.5276921101235204,-1.1100093236024002,-1.6051408394529643,-0.8551559268607303,-0.08720065429728686,1.2092234639575388,1.867373264541699,1.5953908533803365,1.2984539083964532,1.5069984222639607,1.3097787723059693,1.5466974416496475,1.5088693583402726,1.3772757906625166,1.2800626340293266,0.9517912420242093,1.1867509176026292,1.0925895441155726,0.3359418583727925,-0.778386842208489,-0.886956283167946,-0.14875454473375122,-0.1843237612142438,-0.4062937124184488,-0.3995133077783535,-0.6832840475713836,-1.1802763266568548,-0.40326667943198097,-0.7261532151575275,-1.2699165851384082,-1.1419112259611237,-1.3066785139882247,-1.4739554106625317,-1.1277094747856382,-0.5360481662523127,-0.4281058675505253,-0.9023087149598743,-0.7760763094382728,-0.7209776733424279,-0.8927405170230251,-0.8282713174975325,-0.02134228628783067,-0.40712061440422254,0.6704964935986407,-0.38048608508569776,-1.0279299485153672,-0.0846442810225289,-0.578252370887141,-0.7856386279005252,-0.6918440550721536,-0.7766011422227523,1
-0.7527472412234767,-0.7124180988025116,-0.6620794951007881,-0.9212484909049083,-0.7602417766886491,-0.5923556524951464,-0.5539712692819415,-0.8527857541658901,-0.44209055829087845,-0.585546414995376,-1.1497844700041888,-1.430281716200717,-1.462013428632982,-1.0172675416527532,-1.1670321899323868,-1.3204661193303917,-0.8336541937376349,-0.609537313236437,-0.7428974414597901,-0.4127475237598662,-0.03936269067806634,0.35196172474887727,0.710386049805197,0.7208134865840067,0.9751890952082984,1.2209473201180987,1.2251367622078508,0.793982522212395,0.5040306449402474,0.3616441027828168,0.3363790551943645,0.33321786729294534,0.2748135658054773,0.39873209079853955,0.4772082501767834,0.46672427413612766,0.4023244074119591,0.053870709219439004,-0.6851782949188491,-0.6640052150850646,-0.5571482783485106,-1.0428477148116586,-1.3717343071872719,-1.248474158280476,-0.8898349415949054,-0.8205461688868008,-1.1100869016139436,-1.1125210922637505,-1.1656847359684859,-1.1908305581622767,-1.0992471078405588,-0.8977698229936008,-0.4084769649406805,-1.047864467632463,-0.5753510934375695,-0.5918988171142175,-1.0814759282515731,-0.5631869354429052,0.08257343071326488,-0.11026838960718294,1
0.11675094548915657,-0.3882366174395264,-0.8198781214210854,-0.09167935678836404,0.33005760994853445,0.012289452625521466,-0.3080343599848842,-0.1345021417335338,-0.45156463154118825,-0.40494716600350233,-0.16336083923982883,0.04695137484316445,-0.028129687361691524,-0.11550960204177807,-0.6453330024636355,-1.0061661376137032,-0.792564774423753,-0.8058236133967014,-0.8213285344535776,-0.8842405442949665,-0.8922477853447631,-0.913594625736318,-0.5015149789658764,0.08789079875666825,0.47505998339838795,0.5786687344108765,0.898458849309651,1.3048268014544182,1.077025692389683,0.290142291132093,0.41929612940304156,-0.02365963389889878,-0.5937813072843897,-0.7841782144471305,-0.8221530418565425,-1.1085190390704385,-0.7720863653451482,-0.7960997018827347,-0.3719072073961021,-0.36560254887380544,-0.2327247435193805,0.20393203175840927,-0.5642468880156858,-1.1136510387963456,-0.531136322089354,0.13191577133286256,0.7118906095516723,0.28920434747458457,-0.5922261749517603,-0.4657120768327883,-0.1560803889819217,-0.24029988348383396,-0.5766286727649904,-0.8609985205193686,-0.2642031305715837,-1.2851466831061917,-0.4165019417342877,-0.6521676124259532,-1.2339362951219466,-0.16906245601443906,0
1.361506244361979,2.7174219740178707,2.586715752670038,2.6890145500036056,1.408242558956416,-0.8184694729696343,-0.6207488406804803,-0.7849545867186525,-0.33873703192386295,0.23535926224041362,0.6957823230388073,1.2956341595614949,1.724162639799288,1.1294943289711512,1.3087550140091804,1.42024664183034,1.7311326850422681,1.6593555484659825,1.3832003244992568,0.7867522568673588,0.49717385990148955,-0.40415286430094205,-1.366001680077217,-1.4780905340224808,-1.8638896973968344,-2.357399312334017,-2.1411547397418906,-2.0373555222724398,-1.7500756717851438,-1.8468681045789117,-1.0466410941757784,-0.601219470885958,-0.397505231409108,0.1564545356871115,0.4183059520389773,-0.3901868268297003,-0.8353370183175106,-0.36677299025904886,0.013101410877323194,-0.6391864246651727,-1.1653688073475874,-1.3907591886562225,-1.2081024953727655,-1.0790243359780174,-1.0278448714401265,-0.7861198336981382,-0.17843193882294192,0.32835868936671686,0.6677284518974878,0.4557926598567697,0.4542039585148434,1.947995586824792,0.10999080085094139,-0.2737055438782153,0.9521025424499976,0.6593290385786146,-0.7040582602282491,0.3266198343875745,2.2819190903438535,1.1832010713524517,0
-0.6886789537814932,-0.4854910618484219,-1.0612171969697755,-1.1040811619108573,-1.0570454986065492,-1.5303092781670964,-0.9025176175572412,-0.4433762077879197,-0.8434467523494559,-0.8099273001064918,-0.8530618778468452,-1.1922991750109366,-1.556072857725122,-1.2685094528851115,-0.8242012953100645,-1.0438144530548679,-1.1939203523647075,-0.9877475013501175,-0.8205596021693249,-0.9203909063914588,-0.887930373452755,-0.22870530665021235,0.40994149138617364,0.8597885741228138,0.9680861754917002,0.21653760008038786,-0.05628895854888394,0.09443695071831071,-0.19602513797771934,-0.9088537129859798,-1.3036382136844402,-0.8209784496276369,-0.7524622143974908,-0.5156137636635765,-0.7769035942804795,-0.5898922938691443,-0.1921462566728794,-0.2519642741169843,-0.1298575532805034,-0.13530726102411011,-0.13616311064827843,-0.4197487374077657,-0.6866150255465342,-0.29292450816617627,-0.1088386565721799,0.048718794626928116,-0.38285982634183074,-0.42810319598927843,-0.22002951275340485,-0.7149715547898,-1.0596182541070027,-0.6916971553860619,-0.43650224957806555,0.059983647395167136,-1.1127884838424542,-1.0315194150603475,-0.9376977690045925,-0.2962449044937613,-0.6453790059250285,-0.30624861096470335,1
0.450821301436642,-0.15482595085817719,0.7921431396156768,1.0517070484577944,1.0670192323977419,0.7794015250500805,1.4998462315365302,1.566122127836497,0.9187308722081609,0.5215035268768888,1.0434171025904406,1.0612794010118023,0.7779944567835382,0.9897188994827267,1.0269893699016337,0.40585719882008636,0.1888119815104825,0.4628561315415937,0.943371057906644,0.5217777942664746,0.33703712790700596,0.9684425924574049,1.0675182607561111,1.1063437746058178,0.4817450843081275,0.6873957577933962,0.9237447801457164,0.10958217374071012,-0.23064104347395417,-0.2644436354838327,-0.25045393961953183,-0.5896775077167521,-1.3500789230326773,-1.3309456444273513,-0.8400967883091192,-0.8818571306625522,-1.1191102181394608,-0.943228518787481,-0.6124085694811104,-0.5780052203742763,-0.07963922799202351,0.02648554426243585,-0.8160975896780132,-0.7710677024022444,-0.4522735050349419,-0.15497035523932506,-0.6889431114794021,-1.2988957596703001,-1.1767127852188073,-0.5563518869989743,-0.04511959852796438,1.2022087897689373,-0.4505148918967579,2.0621187950354627,-0.16520150602331532,0.4733357086783287,0.5360283632769589,-0.16277388901918938,0.252945277586057,0.06611380961458554,0
-0.11206436680364171,0.2212245675228855,-0.9127008427859661,-1.1695734619726899,-0.8753289341670185,-1.0244842871797233,-1.420450976209322,-0.6541373352132654,-0.7934925479387317,-0.9944356237518693,-1.5960616126322582,-0.2984135324932244,-0.5701906935371357,-1.1405294182902248,-0.8516085337300818,-0.6901740967760637,-0.8255830578009796,-1.2889898907142756,-1.556043332057147,-1.7210829689967435,-1.5053202740099176,-2.228244100151305,-1.785895220617011,-1.807947067096517,-2.434630187565872,-2.077690276374148,-0.4584168263611498,0.673230068385154,0.8640360621010869,0.8366842639373127,1.3758201677882216,0.8558379595945848,1.13852594944571,2.042977415090021,2.3059100625611215,2.090565115443547,1.4207453941223616,1.1286346569695207,1.3931457074767064,2.090880521522944,1.6119557185852735,1.404168437345927,0.8579269894503937,-0.13968292973612678,-0.3238034320914643,-0.8183945229375094,-0.34599578105153933,0.08246942228412617,-0.0022255400595522484,-0.12581278870959062,-0.45725967735694867,-0.9272087755089634,1.1749516170715701,0.6339290563853852,-0.3207754874563084,0.236616925168874,-0.07502881352270871,0.030017577777414577,0.08257343071326488,0.6148584294156426,1
-0.4324058040135592,-0.74483624693881,-0.7765608514508077,-0.29088510280977115,-0.7016886614803559,-1.3410436358440068,-0.5230255654631065,-0.42036206168974977,-0.7969376654842988,-0.6723278723031595,-0.645435613629508,-0.8338742501702303,-0.9004438001273163,-1.0349606339930602,-1.2381948440755897,-1.2578599318551964,-1.1352211819163047,-1.0161040587841519,-0.4787692018189463,-0.7623292167993492,-1.4766683587265907,-1.4552285995846719,-0.9222183431132688,-0.35791784048679454,-0.45458686186230685,-0.6879134049121037,-0.9070381799042461,0.03467471933262509,1.405673171630404,1.8739074191956233,2.058855292899478,2.044660166022784,1.6839000209698145,1.079124573778734,0.5747286113320912,0.2852428801345035,0.4459160736496683,-0.6783966483589378,-1.2766258506042987,-0.8931461405896487,-0.7067010512098518,-0.6862093645328665,0.08672314594202443,1.2225462939040737,1.1020871794891145,0.5486178701789654,-0.18290030794903783,-1.104690223885324,-1.019563083401724,-0.13336610622343942,-0.2591154086891677,-1.0253386172268388,-0.5065654611715279,0.15341662095171438,-1.1127884838424542,-1.0315194150603475,-0.3446128621107975,-0.5483568226123973,-0.21170521388519412,-1.0117774078517767,1
0.20827707040627594,-0.7707707654478487,0.8168958653129782,1.8212415741843255,-0.7885087978236873,0.21830426683561036,1.1969040783626714,0.34758365548076287,1.0944318670320872,1.8146254222559328,2.545326630721983,2.394126742980176,2.9929198277754883,2.3992685892605103,1.9900893445559276,1.4921591544707669,1.578147972061118,1.7871441904089689,1.405883826884715,0.874051535547186,-0.11746859672439534,-1.2737450021065089,-2.392048190904447,-2.705843340502364,-1.7452291562489521,-0.9448248391949924,-0.8030395934010737,-0.9866045087994643,-1.4246861601205387,-1.791901086872418,-0.6833635259576523,-0.40823784669683666,-0.4355886491162521,-0.42580020345047953,-0.1309287219877183,-1.1723032947028085,-0.7699495189609467,-0.7589557054838316,-0.7006612152247509,-0.835428023334086,-1.3761557864198717,-1.0934635981301823,-0.9904010413934656,-1.0127178837727073,-0.7868044870560769,-0.8334560445825492,-0.8956051835613388,-0.5377353532872489,-0.4268054361969357,-0.14847274125113727,1.1437460134787212,1.0942659638792744,1.8055205214127314,-0.20696770562353894,0.9662456316711787,1.8598314406622776,-0.8118918796634845,4.419730975607781,0.7021074193415997,1.810337779696517,0
-0.44613472275112714,0.7626076413990707,-0.16702498115475747,0.7133301648049932,1.3113270579219998,-0.4030900101720565,-1.0507312516369247,-1.3336602805329145,-0.6272656263651148,-0.6762369469566633,-0.8721539481197036,-0.6314439788533135,0.5529485634741957,0.8729444900367013,0.2600675228853588,0.8026450626831462,0.7725018576567885,0.8046078886686583,0.781126345929299,-0.06701161392213768,-0.25915820518029814,0.054586162583993646,0.5581392115766894,0.44077031320008486,-0.3973456853226599,-0.9448248391949924,-1.1480701980351278,-1.7827520433553414,-2.29252727320849,-2.321014493087773,-1.4822993128081092,0.040052002795117246,0.8607122997615427,-0.1309488569947994,-0.5767918131897871,0.7324920059376692,2.229328065904184,2.4195091292223108,0.2050896226705059,0.05343098240158001,1.8739674663147887,2.062174920486733,0.16427039588889897,-0.5655177005657838,-0.48407302804075325,-0.25896657612174323,-0.5035057927464209,-0.1571551500957232,-0.013253589309874017,0.08568010167817683,1.6034407167879727,1.947995586824792,0.39024364722479105,0.15341662095171438,0.24494808139093874,-0.9977024459875684,-0.578252370887141,-0.6225073867649372,0.48527052332168247,0.22289798670060176,1
-0.9174942660742915,-0.31691669153966967,-0.5692567737359074,-0.752060049078508,-1.038873842162596,-0.34279299137885955,0.44769230169613916,-0.11633307902445227,-0.16906499280467874,0.053196383387138495,0.5327042227914738,0.4518119174769985,0.011584293810545265,-0.26649065667906374,-0.6530262623710087,-1.0201256253615507,-1.0504742545814232,-0.801404409640748,-0.7175226760794468,-0.7542530720756648,-1.0614118331134452,-1.2580512985551822,-1.0351887363732517,-0.5956824480833077,-0.13453765580851265,0.30246702178592777,0.7169711199217618,1.3048268014544182,1.4093383851535348,0.519394974737226,-0.03606062067112937,0.28335658640197603,0.5594627007191325,-0.10597630610627977,-0.8291745078597247,-1.0223343603290815,-0.8827750080467823,-1.0044919933674903,-0.820395798923725,-0.23631396622134496,0.11171766641717312,0.9765514920687451,0.929782698116764,-0.6760284542413002,-0.3575109264776242,-0.39954077814211514,0.272873342912747,0.7136374135852985,0.5271208239558866,-0.21645259887577664,0.32739162656746384,-0.3580556935452849,-0.0021103376985985253,-0.20696770562353894,-0.9289283239670988,-0.6595327552597758,-1.009586848628083,-0.14794377618868135,-0.32012366189515273,-0.8941892750372645,0
1.0503174196437735,0.5713405673949096,1.2686331092887313,-0.5282946905339138,0.8469402821320882,-0.21382436784896647,-0.3031481962240156,-0.8564195667077065,-0.25863804898942583,0.6153213185609792,0.3728081342562831,0.44600746525285734,-0.04833504620370689,0.473080603145765,1.1529665008848713,0.2167695920537879,-0.6249052688305023,-1.2543727946259737,0.5961981315664957,1.4466886542884294,0.6957748069338634,-0.35184051912985287,0.1370309356254975,1.0343446328688455,0.36851618764940913,0.5273741306376715,0.7650959560291122,-0.29524554434451483,-1.3758166464787958,-2.1020401949074317,-1.710435793227563,-1.7461822172711754,-1.5736969398259093,-0.03412545793580193,-0.12000644153832389,-1.0599215109695852,-0.7353326075368835,0.2588862737588398,0.5756475153250898,-0.2853743658885733,-1.037601280926678,-0.3708782293760879,-0.42622701196345,-0.5522564101247218,0.0794145196222231,0.5098882430917199,-0.12927987843588667,-1.0577050136147652,-0.6611514827662706,-0.20134596384807907,-0.8376966731990881,-0.5052504561220983,0.2361045817191737,-0.8476509528684334,0.42880824126629385,0.236616925168874,0.14063842534776236,-0.4742062584598572,-0.5059838584836532,-0.20825850028594306,1
-0.5193556226848225,-0.6475818025299145,0.2135481764412535,-0.621075448954843,-0.9621490705103498,-1.1702020825966155,-1.3862478298832412,-0.9508986927949304,-1.2982022683643248,-1.2328891776155988,-1.437756529953139,-0.4478781772648547,-1.1749579857740067,-1.2095324784174217,-1.1136601993249846,-0.9202941372254291,-1.0097517050828437,-1.557824785868109,-1.4645403902310614,-1.3668863361151549,-1.6026582875751918,-2.1248266177746133,-1.8243618419779368,-2.2859878802571125,-2.554962003941189,-2.137753188484653,-0.9600570671411576,-0.13970001060094997,-0.0021760671988059572,0.13417896446895222,0.9135918369785249,0.44771414193146675,0.8402058440730805,1.9097904770179162,2.1483171589341437,2.2261066586623337,1.7652050312556327,1.4084206038703495,1.3353428050013392,1.7936322176567958,1.4936088392737397,1.151670812515591,0.6601459299528599,-0.19935873672090568,-0.5642078260153978,-0.7237221011686874,-0.368337626682019,0.07933707493275571,0.1052979401310838,-0.13336610622343942,-0.5523689263174835,-0.8879568388218132,1.0067999092472604,0.8341425711494149,-0.16520150602331532,-0.5580818480414381,0.6258897128063219,1.4833686351671982,3.3041501715806056,-0.012278278928422653,1
